,연관키워드,월간검색수_PC,월간검색수_모바일,월평균클릭수_PC,월평균클릭수_모바일,월평균클릭률_PC,월평균클릭률_모바일,월평균노출광고수,경쟁정도
1135,이불세트,3150.0,20500.0,41.5,496.1,1.37,2.62,15,3
1136,침구세트,2050.0,10300.0,33.9,244.6,1.71,2.55,15,3
1137,소파쿠션,1160.0,7650.0,13.6,144.3,1.22,2.07,15,3
1138,스탠드옷걸이,5990.0,36200.0,23.1,388.8,0.4,1.15,15,3
1139,등쿠션,1490.0,10900.0,5.5,88.6,0.39,0.87,15,3
1140,타월,1680.0,6560.0,8.5,70.0,0.52,1.14,15,3
1141,가구,8890.0,26500.0,130.1,633.3,1.52,2.6,15,3
1142,대형쿠션,2160.0,10100.0,6.5,132.8,0.32,1.41,15,3
1143,쇼파베드,2810.0,24700.0,18.3,406.7,0.68,1.79,15,3
1144,1인용쇼파,4860.0,42100.0,66.6,999.7,1.44,2.62,15,3
1145,파우더팩트,1670.0,13800.0,4.9,73.1,0.3,0.58,15,3
1146,등받이의자,1370.0,7220.0,4.7,81.8,0.36,1.23,15,3
1147,소파베드,5040.0,30700.0,25.5,250.9,0.53,0.88,15,3
1148,파운데이션추천,2140.0,16000.0,3.7,91.3,0.18,0.62,15,3
1149,치질방석,1750.0,8350.0,7.3,126.0,0.44,1.61,15,3
1150,도넛방석,1210.0,7350.0,3.5,101.5,0.31,1.47,15,3
1151,침대,26700.0,148200.0,270.3,3244.2,1.06,2.39,15,3
1152,의자방석,2420.0,8070.0,11.9,47.1,0.51,0.63,15,3
1153,식탁의자,8220.0,84700.0,90.0,1081.4,1.14,1.38,15,3
1154,3인소파,1220.0,6030.0,11.9,99.5,1.01,1.81,15,3
1155,4인용식탁,3030.0,24600.0,40.1,408.2,1.38,1.79,15,3
1156,6인용식탁,4320.0,39600.0,93.7,1073.5,2.27,2.96,15,3
1157,4인식탁,1820.0,11700.0,17.1,198.3,0.97,1.86,15,3
1158,철벽녀쿠션,1060.0,21900.0,2.8,342.1,0.28,1.89,15,3
1159,리뷰이벤트,1850.0,3060.0,3.2,14.5,0.18,0.51,15,3
1160,콤팩트,1490.0,4780.0,1.4,39.8,0.1,0.89,15,3
1161,샤넬쿠션,1880.0,18000.0,4.7,49.0,0.26,0.3,15,3
1162,CUSHION,1050.0,1990.0,0.4,5.4,0.05,0.29,14,3
1163,컴팩트,2470.0,5160.0,1.2,18.9,0.06,0.4,15,3
1164,메이크업,2730.0,18300.0,2.3,13.4,0.09,0.08,15,3
1165,FOUNDATION,3110.0,6390.0,0.5,1.3,0.02,0.03,15,3
1166,COMPACT,3630.0,7230.0,0.6,0.0,0.02,0.0,15,3
1167,나스쿠션,1780.0,18000.0,7.1,209.8,0.41,1.25,15,3
1168,네오쿠션,1140.0,11200.0,2.7,70.6,0.24,0.68,15,3
1169,베게,5090.0,26300.0,14.9,223.1,0.31,0.91,15,3
1170,배게,9350.0,67300.0,12.7,206.3,0.15,0.33,15,3
1171,배개,1750.0,10200.0,5.0,64.1,0.3,0.67,15,3
1172,베개,30300.0,211500.0,101.5,836.4,0.35,0.42,15,3
1173,글렌캐런,1470.0,5670.0,0.6,2.3,0.05,0.05,13,2
1174,베개배게,1550.0,16900.0,1.1,27.3,0.08,0.18,15,3
1175,글랜캐런,1200.0,4640.0,2.9,20.2,0.26,0.49,9,2
1176,베개추천,1520.0,14000.0,17.1,192.5,1.16,1.47,15,3
1177,배게베개,2210.0,23100.0,0.3,22.1,0.02,0.11,15,3
1178,오리털이불,1410.0,9200.0,15.4,232.4,1.14,2.72,15,3
1179,원형러그,3960.0,16900.0,27.8,265.2,0.73,1.7,15,3
1180,자충매트,6930.0,39900.0,13.8,277.0,0.21,0.76,15,3
1181,가습기,100100.0,468900.0,284.5,3834.0,0.3,0.86,15,3
1182,가열식가습기,33400.0,172100.0,151.3,2034.4,0.46,1.23,15,3
1183,천연가습기,4690.0,31600.0,19.9,810.2,0.44,2.67,15,3
1184,제올라이트,2310.0,6030.0,10.5,105.3,0.48,1.85,15,3
1185,가습기추천,8370.0,53500.0,42.2,1036.0,0.52,2.04,15,3
1186,대용량가습기,13000.0,98100.0,39.3,447.1,0.31,0.47,15,3
1187,미니가습기,22300.0,93200.0,47.6,866.9,0.22,0.97,15,3
1188,가열식가습기추천,2390.0,15900.0,12.5,235.4,0.54,1.54,15,3
1189,기화식가습기,5640.0,27200.0,12.2,270.3,0.23,1.04,15,3
1190,스텐가습기,2370.0,17900.0,19.1,342.3,0.83,2.01,15,3
1191,무소음가습기,1080.0,9020.0,4.4,40.5,0.42,0.46,15,3
1192,복합식가습기,2430.0,17800.0,5.9,231.0,0.25,1.35,15,3
1193,소형가습기,1490.0,4930.0,5.7,104.7,0.39,2.24,15,3
1194,자연기화식가습기,3420.0,18400.0,13.1,233.1,0.39,1.32,15,3
1195,신생아가습기,2740.0,16100.0,4.1,132.1,0.16,0.86,15,3
1196,사무실가습기,9590.0,11500.0,10.1,56.1,0.11,0.51,15,3
1197,아기가습기,1610.0,18400.0,4.1,84.4,0.27,0.47,15,3
1198,탁상용가습기,2380.0,3750.0,2.3,18.8,0.1,0.53,15,3
1199,통세척가습기,1920.0,9410.0,3.8,53.4,0.2,0.59,15,3
1200,세척편한가습기,1010.0,4420.0,3.7,81.9,0.38,1.94,15,3
1201,가습기종류,1180.0,4100.0,1.0,1.0,0.09,0.03,14,3
1202,가습기청소,1270.0,7160.0,0.5,4.4,0.05,0.07,14,3
1203,벤타가습기,4740.0,37900.0,15.9,384.8,0.35,1.06,15,3
1204,벤타에어워셔,1730.0,10900.0,8.5,53.7,0.51,0.52,15,3
1205,벤타,2410.0,12600.0,7.1,32.8,0.3,0.28,15,3
1206,초음파가습기,4210.0,19200.0,5.5,91.7,0.14,0.5,15,3
1207,대형가습기,1550.0,8280.0,8.5,74.4,0.56,0.92,15,3
1208,에어워셔,1610.0,7810.0,3.1,66.8,0.2,0.9,15,3
1209,책상가습기,1450.0,2550.0,1.3,4.5,0.09,0.19,15,3
1210,가열가습기,1220.0,6820.0,7.9,147.0,0.67,2.27,15,3
1211,휴대용가습기,1890.0,10500.0,3.9,103.1,0.21,1.03,15,3
1212,오아가습기,9490.0,51600.0,4.1,7.3,0.05,0.02,15,3
1213,가습기필터,1750.0,4420.0,0.9,1.8,0.06,0.05,15,3
1214,무선가습기,2240.0,15100.0,3.9,83.0,0.18,0.57,15,3
1215,르젠가습기,2650.0,18000.0,2.5,41.9,0.1,0.25,15,3
1216,차량용가습기,2680.0,18600.0,4.3,155.3,0.17,0.86,15,3
1217,캠핑가습기,1970.0,9300.0,3.5,13.5,0.19,0.16,15,3
1218,샤오미가습기,5900.0,26300.0,13.8,300.0,0.24,1.2,15,3
1219,듀플렉스가습기,5790.0,31200.0,3.8,29.0,0.07,0.1,15,3
1220,루메나가습기,4800.0,61300.0,4.4,83.8,0.1,0.14,15,3
1221,한일가습기,2390.0,17900.0,4.9,156.3,0.21,0.91,15,3
1222,미세먼지,183200.0,1964900.0,0.3,11.3,0.01,0.01,3,3
1223,가습기공기청정기,1220.0,9550.0,5.5,96.0,0.47,1.06,15,3
1224,엘지가습기,1690.0,14500.0,6.9,167.9,0.42,1.21,15,3
1225,위닉스가습기,3470.0,29900.0,6.5,179.2,0.2,0.63,15,3
1226,LG가습기,3690.0,20300.0,9.3,232.9,0.26,1.21,15,3
1227,미로가습기,11200.0,95800.0,22.2,33.7,0.21,0.04,15,3
1228,포름알데히드,3440.0,7900.0,0.5,0.3,0.02,0.01,15,3
1229,곰팡이,2370.0,7210.0,2.1,2.0,0.1,0.03,15,3
1230,멸균,1100.0,2270.0,0.1,0.3,0.01,0.02,15,3
1231,신일가습기,1380.0,8350.0,2.7,20.5,0.2,0.26,15,3
1232,삼성가습기,2040.0,11000.0,9.5,229.1,0.48,2.16,15,3
1233,벽지곰팡이제거,1110.0,9790.0,4.8,138.5,0.47,1.57,15,3
1234,바이러스,6750.0,17700.0,1.1,6.7,0.02,0.05,15,3
1235,식기살균건조기,1180.0,6750.0,10.4,122.7,0.91,1.93,15,3
1236,전기찜기,1020.0,6370.0,3.9,105.5,0.4,1.8,15,3
1237,업소용식기세척기,1970.0,8530.0,20.7,187.4,1.09,2.34,15,3
1238,드립포트,1430.0,7160.0,2.5,52.4,0.18,0.8,15,3
1239,전기난방기,1120.0,9840.0,21.0,149.3,1.92,1.56,15,3
1240,위닉스온풍기,1070.0,5960.0,3.1,101.8,0.3,1.79,15,3
1241,핸드블랜더,1340.0,9170.0,5.6,124.8,0.44,1.5,15,3
1242,전자레인지용기,1490.0,9490.0,3.0,95.3,0.22,1.09,15,3
1243,탄소매트,26100.0,173800.0,112.9,1729.1,0.45,1.05,15,3
1244,전기장판,38300.0,227700.0,215.5,3095.6,0.58,1.45,15,3
1245,온수매트,34000.0,240300.0,222.4,3399.2,0.68,1.5,15,3
1246,카본매트,24500.0,181500.0,165.3,2737.9,0.7,1.63,15,3
1247,온열매트,7750.0,71300.0,58.7,598.1,0.79,0.87,15,3
1248,캠핑매트,4670.0,27200.0,9.7,147.0,0.22,0.59,15,3
1249,전기매트,17500.0,133000.0,113.9,1877.7,0.67,1.5,15,3
1250,차박용품,2480.0,10800.0,23.8,191.0,1.0,1.93,15,3
1251,전기요,12200.0,100700.0,66.4,1138.1,0.56,1.19,15,3
1252,차박매트,2660.0,13200.0,10.1,213.2,0.4,1.76,15,3
1253,캠핑전기매트,3030.0,17300.0,13.7,175.8,0.47,1.08,15,3
1254,경동나비엔온수매트,7390.0,59600.0,62.5,1147.1,0.88,2.04,15,3
1255,탄소매트추천,2210.0,8420.0,19.0,170.9,0.9,2.17,15,3
1256,전기매트추천,1500.0,9440.0,15.3,221.1,1.05,2.48,15,3
1257,캠핑전기장판,2880.0,15200.0,9.5,147.5,0.34,1.03,15,3
1258,캠핑용전기장판,1890.0,11900.0,12.7,200.3,0.69,1.77,15,3
1259,USB온열매트,1160.0,5430.0,6.5,102.3,0.58,2.02,15,3
1260,1인용전기장판,3460.0,26600.0,14.9,358.0,0.45,1.41,15,3
1261,전기담요,6490.0,26500.0,34.8,507.0,0.55,2.02,15,3
1262,2인용전기장판,1400.0,9590.0,10.7,226.2,0.79,2.51,15,3
1263,전자파없는전기매트,2060.0,15700.0,13.9,346.2,0.73,2.31,15,3
1264,발열매트,3260.0,30800.0,45.6,1212.8,1.43,4.06,15,3
1265,한일전기매트,3440.0,49000.0,31.7,653.9,0.97,1.39,15,3
1266,한일탄소매트,2940.0,23300.0,20.7,273.4,0.73,1.25,15,3
1267,전기방석,12100.0,34000.0,48.2,463.5,0.41,1.43,15,3
1268,카본매트추천,2330.0,19200.0,29.6,378.0,1.31,2.1,15,3
1269,온수매트추천,3020.0,22100.0,37.7,749.4,1.29,3.57,15,3
1270,일월탄소매트,1350.0,10600.0,5.7,92.5,0.44,0.92,15,3
1271,1인용전기매트,1330.0,9250.0,5.7,83.4,0.44,0.96,15,3
1272,한일전기장판,1600.0,13000.0,15.9,269.1,1.04,2.22,15,3
1273,거실전기매트,1060.0,11300.0,7.6,94.2,0.74,0.88,15,3
1274,보국전기요,3120.0,26700.0,10.5,306.0,0.35,1.23,15,3
1275,온열찜질기,4220.0,37800.0,16.9,350.4,0.42,0.97,15,3
1276,귀뚜라미온수매트,1510.0,9880.0,7.2,233.9,0.49,2.53,15,3
1277,온열방석,3880.0,11100.0,11.3,150.5,0.3,1.41,15,3
1278,찜질기,2240.0,11800.0,6.9,140.5,0.32,1.27,15,3
1279,동계캠핑,1560.0,5490.0,1.0,0.3,0.07,0.01,14,3
1280,온열담요,1140.0,3230.0,3.3,39.3,0.3,1.3,15,3
1281,전기온풍기,9850.0,28600.0,71.1,441.3,0.74,1.6,15,3
1282,온수매트싱글,1330.0,10800.0,9.2,204.7,0.72,2.01,15,3
1283,파크론온수매트,1030.0,8000.0,2.7,96.0,0.27,1.3,15,3
1284,전기찜질팩,1770.0,15400.0,7.7,235.9,0.45,1.6,15,3
1285,온수찜질기,1030.0,5030.0,3.8,71.3,0.38,1.51,15,3
1286,허리찜질기,1210.0,6700.0,7.1,133.4,0.61,2.16,15,3
1287,반신욕조,1020.0,6980.0,11.9,181.9,1.21,2.81,15,3
1288,스팀보이온수매트,4130.0,36800.0,15.1,458.8,0.4,1.36,15,3
1289,한일전기요,1130.0,7600.0,5.6,103.7,0.52,1.46,15,3
1290,나비엔하우스,1120.0,2280.0,0.9,6.6,0.1,0.32,1,2
1291,전기찜질기,1730.0,19600.0,6.7,196.6,0.4,1.04,15,3
1292,침대매트,1610.0,8900.0,9.5,105.9,0.61,1.29,15,3
1293,비교,3920.0,5590.0,0.7,0.0,0.02,0.0,3,3
1294,1인전기방석,1300.0,6020.0,11.1,169.5,0.88,2.95,15,3
1295,보이로전기방석,1370.0,7670.0,3.9,114.3,0.29,1.6,15,3
1296,USB전기장판,1200.0,7010.0,5.6,125.5,0.48,1.88,15,3
1297,캠핑베개,1420.0,10600.0,4.9,107.2,0.36,1.08,15,3
1298,겨울캠핑,2650.0,8630.0,2.6,1.3,0.1,0.02,14,3
1299,돗자리,5430.0,28900.0,7.2,100.5,0.14,0.38,15,3
1300,피크닉매트,1460.0,8390.0,3.9,45.0,0.27,0.59,15,3
1301,보온물주머니,2800.0,10600.0,5.7,112.5,0.21,1.12,15,3
1302,야전침대,6980.0,37600.0,10.9,210.5,0.17,0.61,15,3
1303,파세코난로,7110.0,61400.0,26.0,727.3,0.38,1.28,15,3
1304,에어매트,7120.0,48400.0,8.5,261.3,0.13,0.58,15,3
1305,캠핑에어매트,1860.0,11200.0,4.6,52.3,0.26,0.51,15,3
1306,파크론매트,1460.0,17900.0,2.5,91.8,0.18,0.56,15,3
1307,로봇청소기,31100.0,168200.0,131.7,1678.8,0.44,1.07,15,3
1308,로봇청소기추천,3720.0,16000.0,21.5,247.3,0.6,1.65,15,3
1309,로봇물걸레청소기,1660.0,15600.0,16.0,397.2,1.0,2.72,15,3
1310,물걸레로봇청소기,3090.0,21900.0,21.3,421.3,0.72,2.06,15,3
1311,물걸레청소기,6550.0,43300.0,30.1,558.2,0.48,1.41,15,3
1312,LG로봇청소기,3330.0,20400.0,5.3,96.1,0.17,0.52,15,3
1313,엘지로봇청소기,1270.0,10500.0,2.3,88.8,0.19,0.91,15,3
1314,에코백스,5140.0,21900.0,4.6,114.3,0.1,0.56,15,3
1315,샤오미로봇청소기,5020.0,33900.0,12.6,304.8,0.26,0.97,15,3
1316,삼성로봇청소기,3630.0,24000.0,6.0,212.5,0.17,0.97,15,3
1317,제트봇,1900.0,3890.0,1.0,1.3,0.06,0.04,14,3
1318,물걸레밀대,1680.0,16800.0,8.1,162.3,0.5,1.0,15,3
1319,물걸레,1650.0,5540.0,8.3,94.8,0.52,1.85,15,3
1320,LG코드제로,2820.0,14000.0,2.1,69.5,0.08,0.54,15,3
1321,무선물걸레청소기,1140.0,7220.0,6.4,98.1,0.58,1.49,15,3
1322,르젠,1530.0,5050.0,1.3,1.3,0.09,0.03,15,3
1323,삼성무선청소기,3530.0,25700.0,5.5,265.0,0.17,1.12,15,3
1324,스팀청소기,6310.0,37000.0,29.9,630.0,0.5,1.86,15,3
1325,삼성청소기,5490.0,46800.0,11.9,524.8,0.23,1.22,15,3
1326,제트,1380.0,4960.0,0.7,0.7,0.06,0.02,15,3
1327,한경희스팀청소기,1500.0,12600.0,4.9,259.5,0.34,2.21,15,3
1328,밀대,3000.0,9180.0,6.7,92.6,0.23,1.09,15,3
1329,샤오미청소기,1860.0,9550.0,3.5,12.3,0.2,0.14,15,3
1330,이사선물,1360.0,8340.0,1.2,5.7,0.09,0.08,15,3
1331,아이폰,79100.0,278600.0,90.2,1012.5,0.13,0.4,15,3
1332,A9S,1040.0,4340.0,0.7,2.3,0.08,0.06,15,3
1333,LG청소기,4890.0,26900.0,11.5,226.3,0.25,0.92,15,3
1334,아이폰자급제,4760.0,22800.0,32.5,383.3,0.71,1.82,15,3
1335,샤오미무선청소기,1630.0,6600.0,2.1,57.3,0.14,0.94,15,3
1336,아이폰12,16800.0,119200.0,95.1,1750.2,0.59,1.59,15,3
1337,LG무선청소기,2590.0,14000.0,8.1,117.8,0.33,0.93,15,3
1338,LG와인셀러,1200.0,5870.0,2.5,40.5,0.22,0.77,15,3
1339,테팔무선청소기,1360.0,13200.0,3.1,119.8,0.24,0.98,15,3
1340,원룸청소기,1610.0,6530.0,4.1,74.0,0.27,1.22,15,3
1341,항균,1230.0,1560.0,0.2,1.5,0.02,0.11,15,3
1342,무선청소기,28300.0,118100.0,108.1,1302.6,0.4,1.2,15,3
1343,청소기,17100.0,94800.0,77.9,1388.1,0.47,1.58,15,3
1344,무선청소기추천,3120.0,16400.0,20.1,289.6,0.67,1.91,15,3
1345,핸디청소기,2970.0,14100.0,7.1,201.8,0.25,1.53,15,3
1346,차이슨무선청소기,2240.0,14900.0,5.5,250.8,0.25,1.8,15,3
1347,차이슨,2350.0,7370.0,3.4,51.3,0.15,0.76,15,3
1348,엘지청소기,2270.0,17500.0,7.8,212.5,0.36,1.32,15,3
1349,디베아무선청소기,1190.0,7500.0,2.1,72.8,0.19,1.05,15,3
1350,디베아,1030.0,2750.0,0.6,12.6,0.07,0.5,15,3
1351,엘지무선청소기,1240.0,8710.0,5.4,113.8,0.45,1.43,15,3
1352,진공청소기,3670.0,12100.0,19.5,134.0,0.55,1.19,15,3
1353,소형청소기,2300.0,23500.0,10.0,189.0,0.46,0.89,15,3
1354,산업용청소기,2010.0,3620.0,24.3,89.4,1.24,2.68,15,3
1355,공업용청소기,1410.0,3800.0,15.3,77.2,1.12,2.15,15,3
1356,업소용청소기,4210.0,19300.0,23.0,179.7,0.57,1.0,15,3
1357,미니청소기,3270.0,15400.0,6.7,132.3,0.22,0.92,15,3
1358,차량용청소기,5710.0,52700.0,17.9,474.5,0.33,0.94,15,3
1359,유선청소기,4210.0,24300.0,17.8,344.0,0.44,1.53,15,3
1360,키보드청소,3010.0,3580.0,8.2,39.8,0.29,1.2,15,3
1361,프린터,13100.0,26200.0,21.1,17.3,0.17,0.07,15,3
1362,HP프린터,8020.0,6620.0,37.8,30.5,0.49,0.5,15,3
1363,복합기,7290.0,20000.0,39.0,97.0,0.56,0.51,15,3
1364,가정용프린터기,1450.0,5760.0,10.1,91.8,0.73,1.71,15,3
1365,레이저프린터,6790.0,19700.0,10.4,14.7,0.16,0.08,15,3
1366,프린터기,4130.0,12900.0,5.1,10.2,0.13,0.09,15,3
1367,복사기,2170.0,4130.0,16.9,60.6,0.81,1.55,15,3
1368,잉크젯프린터,1600.0,3130.0,2.1,13.4,0.14,0.46,15,3
1369,무한잉크복합기,1930.0,4270.0,18.3,68.8,0.98,1.72,15,3
1370,프린트,5380.0,27000.0,15.3,74.3,0.3,0.3,15,3
1371,프린트기,2590.0,9310.0,11.6,106.0,0.47,1.22,15,3
1372,삼성프린터,11800.0,7890.0,5.9,32.8,0.06,0.45,15,3
1373,팩스,4760.0,8300.0,25.8,43.7,0.56,0.55,15,3
1374,후지제록스,15700.0,1440.0,3.3,4.2,0.03,0.31,15,3
1375,A3프린터,1400.0,2060.0,6.8,30.5,0.51,1.59,15,3
1376,캐논복합기,3520.0,4570.0,9.7,20.5,0.29,0.48,15,3
1377,삼성프린터기,1530.0,3110.0,3.0,27.2,0.21,0.93,15,3
1378,삼성레이저프린터,2300.0,6210.0,2.3,40.0,0.11,0.7,15,3
1379,캐논프린터,24500.0,14100.0,7.6,70.8,0.04,0.54,15,3
1380,HP복합기,1300.0,1830.0,5.9,13.7,0.47,0.81,15,3
1381,제록스,5280.0,2190.0,3.1,8.2,0.06,0.4,15,3
1382,HP8710,1590.0,1370.0,2.7,19.3,0.18,1.47,15,3
1383,포토프린터,5380.0,25200.0,11.3,183.3,0.22,0.78,15,3
1384,캐논,41700.0,39600.0,2.7,14.7,0.01,0.04,15,3
1385,EPSON프린터,2140.0,1990.0,2.1,8.5,0.11,0.45,15,3
1386,교세라,4090.0,3370.0,1.9,2.0,0.05,0.07,15,3
1387,프린터잉크,1460.0,3990.0,15.8,50.7,1.15,1.35,15,3
1388,컬러레이저프린터,1230.0,4140.0,2.5,17.4,0.22,0.46,15,3
1389,문서파쇄기,3600.0,5240.0,31.5,85.8,0.9,1.73,15,3
1390,레이저복합기,1820.0,8300.0,4.9,10.4,0.28,0.14,15,3
1391,엡손프린터,4420.0,4050.0,3.5,22.9,0.09,0.61,15,3
1392,BROTHER프린터,2370.0,1390.0,0.8,0.0,0.04,0.0,15,3
1393,FAX,1080.0,2160.0,1.1,3.8,0.11,0.19,15,3
1394,무한잉크,1390.0,2640.0,10.4,20.0,0.79,0.81,15,3
1395,캐논포토프린터,2720.0,14700.0,2.5,49.1,0.1,0.36,15,3
1396,HP7740,1890.0,1690.0,10.7,35.5,0.59,2.23,15,3
1397,엡손,9710.0,3960.0,0.9,0.0,0.02,0.0,15,3
1398,HP,17200.0,10800.0,2.6,1.3,0.02,0.02,15,3
1399,삼성레이저복합기,1480.0,3620.0,1.5,16.0,0.11,0.47,15,3
1400,온풍기,28000.0,119100.0,116.3,877.1,0.43,0.77,15,3
1401,미니온풍기,8790.0,22700.0,16.7,310.5,0.2,1.43,15,3
1402,난방기,4320.0,11100.0,33.2,181.8,0.79,1.71,15,3
1403,비츠조명,10500.0,30700.0,44.7,599.8,0.44,2.1,8,2
1404,전기히터,17300.0,71100.0,96.7,649.0,0.57,0.95,15,3
1405,라디에이터,21800.0,82200.0,104.1,1229.2,0.49,1.57,15,3
1406,미니히터,4020.0,11300.0,12.7,101.9,0.33,0.93,15,3
1407,냉난방기,6550.0,30500.0,56.2,256.5,0.89,0.88,15,3
1408,전기열풍기,1280.0,3490.0,20.3,107.4,1.63,3.23,15,3
1409,칫솔살균기,10000.0,67900.0,32.4,593.5,0.34,0.93,15,3
1410,전기난로,15800.0,70700.0,165.6,1495.1,1.07,2.22,15,3
1411,사무실온풍기,3630.0,7610.0,25.5,104.0,0.71,1.43,15,3
1412,가정용온풍기,7080.0,48200.0,52.4,880.8,0.76,1.89,15,3
1413,머그워머,2620.0,7690.0,1.8,6.2,0.08,0.09,15,3
1414,인덕션,17800.0,101500.0,76.5,1383.4,0.45,1.47,15,3
1415,스탠드조명,5810.0,27100.0,43.0,373.1,0.78,1.49,15,3
1416,조명쇼핑몰,1240.0,5100.0,68.7,391.9,5.74,8.39,15,3
1417,식탁조명,2290.0,14500.0,41.1,451.0,1.87,3.4,15,3
1418,열풍기,6660.0,15200.0,61.3,252.1,0.95,1.73,15,3
1419,캠핑용히터,1100.0,5720.0,8.6,112.1,0.8,2.07,15,3
1420,식탁등,4820.0,31700.0,65.8,886.7,1.42,3.03,15,3
1421,컵워머,1890.0,5110.0,2.5,21.5,0.14,0.45,15,3
1422,사무실발히터,1790.0,2890.0,8.3,24.0,0.48,0.86,15,3
1423,장스탠드,2620.0,12300.0,28.3,244.3,1.12,2.15,15,3
1424,원적외선히터,1440.0,3870.0,20.3,101.8,1.44,2.73,15,3
1425,캠핑용온풍기,1010.0,5090.0,3.5,79.2,0.35,1.65,15,3
1426,화장실온풍기,1600.0,9730.0,7.3,144.7,0.47,1.57,15,3
1427,히터,8570.0,28600.0,20.3,123.5,0.25,0.46,15,3
1428,욕실온풍기,2500.0,12200.0,18.6,335.2,0.77,2.93,15,3
1429,캠핑온풍기,2410.0,13700.0,10.3,183.6,0.44,1.41,15,3
1430,센서등,6930.0,27500.0,27.1,219.0,0.41,0.86,15,3
1431,욕실청소기,2070.0,10900.0,1.8,56.3,0.09,0.54,15,3
1432,냉온풍기,2830.0,10800.0,24.3,198.4,0.88,1.94,15,3
1433,거실조명,1670.0,8510.0,21.5,195.3,1.34,2.5,15,3
1434,에어프라이어추천,2740.0,14100.0,13.9,236.5,0.53,1.81,15,3
1435,식기건조기,3560.0,20600.0,17.0,293.3,0.5,1.54,15,3
1436,LED등,8980.0,44900.0,56.1,531.4,0.66,1.29,15,3
1437,거실LED등,1850.0,14800.0,26.5,403.5,1.49,2.99,15,3
1438,블루투스이어폰,21100.0,97900.0,60.9,1127.0,0.3,1.25,15,3
1439,할로겐램프,1510.0,3980.0,9.6,39.8,0.66,1.08,15,3
1440,스피커,30400.0,56900.0,27.5,166.8,0.1,0.32,15,3
1441,와플메이커,3590.0,25300.0,9.6,244.0,0.28,1.04,15,3
1442,레일조명,5430.0,18900.0,66.5,489.8,1.28,2.78,15,3
1443,카본히터,2130.0,7400.0,6.7,33.8,0.33,0.48,15,3
1444,발히터,3470.0,4820.0,10.1,27.8,0.3,0.61,15,3
1445,주름관,1740.0,3430.0,8.7,36.9,0.51,1.14,15,3
1446,샤오미라디에이터,1620.0,5680.0,4.6,33.5,0.3,0.63,14,3
1447,미니라디에이터,1670.0,6230.0,3.3,15.5,0.21,0.26,15,3
1448,PTC온풍기,1480.0,7430.0,7.9,72.2,0.55,1.02,15,3
1449,온열기,3640.0,10100.0,9.3,84.6,0.27,0.89,15,3
1450,벽걸이온풍기,1950.0,8400.0,10.7,202.5,0.56,2.54,15,3
1451,PTC히터,2810.0,7600.0,5.8,85.8,0.22,1.19,15,3
1452,전열기,1870.0,3650.0,3.9,18.4,0.22,0.53,15,3
1453,가정용난방기,1170.0,4990.0,13.7,129.7,1.2,2.75,15,3
1454,가정용열풍기,1190.0,4260.0,8.9,92.8,0.77,2.3,15,3
1455,FURNACE,2570.0,3650.0,1.5,1.3,0.07,0.04,10,2
1456,난방기구,2550.0,8420.0,35.7,313.6,1.43,3.91,15,3
1457,일회용카메라,1550.0,5100.0,4.3,44.3,0.29,0.94,15,3
1458,욕실난방기,4830.0,30800.0,30.5,404.5,0.66,1.37,15,3
1459,카메라가방,4000.0,10900.0,28.9,116.5,0.76,1.16,15,3
1460,폴라로이드카메라,6500.0,46700.0,22.1,667.2,0.36,1.54,15,3
1461,CANON,4250.0,3470.0,1.5,2.5,0.04,0.08,15,3
1462,랜턴스탠드,1380.0,6650.0,0.9,20.7,0.08,0.34,15,3
1463,가정용히터,1400.0,8090.0,10.8,157.9,0.79,2.05,15,3
1464,사무실난방기,2100.0,3860.0,19.9,64.8,0.96,1.74,15,3
1465,컨벡션히터,2560.0,17600.0,6.0,48.7,0.25,0.29,15,3
1466,신일전기히터,1970.0,8940.0,14.7,181.0,0.77,2.14,15,3
1467,온풍기추천,1160.0,4790.0,11.8,37.8,1.05,0.84,15,3
1468,사무실히터,2970.0,4110.0,13.9,26.7,0.48,0.68,15,3
1469,돈풍기,1320.0,9940.0,4.7,134.6,0.38,1.4,15,3
1470,곱창난로,1200.0,5070.0,8.3,105.4,0.7,2.14,15,3
1471,신일팬히터900,4780.0,34800.0,11.1,405.6,0.24,1.24,15,3
1472,캠핑팬히터,1560.0,9760.0,5.6,106.9,0.37,1.17,15,3
1473,가스히터,1870.0,10500.0,7.2,87.8,0.4,0.86,15,3
1474,신일온풍기,1710.0,8560.0,6.8,43.0,0.41,0.53,15,3
1475,캠핑히터,2130.0,14600.0,7.3,133.0,0.36,0.96,15,3
1476,가정용전기히터,1530.0,7000.0,11.1,107.1,0.75,1.61,15,3
1477,욕실히터,2110.0,10700.0,13.6,290.0,0.67,2.84,15,3
1478,원적외선,1340.0,5400.0,2.2,47.1,0.17,0.94,15,3
1479,캠핑난로,10900.0,56400.0,70.1,1075.6,0.66,2.04,15,3
1480,화장실히터,1180.0,7190.0,10.2,169.4,0.89,2.48,15,3
1481,캠핑전기히터,1060.0,6730.0,1.9,96.7,0.19,1.54,15,3
1482,난방,2820.0,9520.0,2.5,20.0,0.1,0.23,15,3
1483,발온풍기,1570.0,1910.0,4.4,9.8,0.29,0.53,15,3
1484,가정용난로,1050.0,8200.0,7.9,104.9,0.78,1.34,15,3
